tree_id,parent_member_id,child_member_id,parent_role
7005,1084738,1085603,father
7005,1084739,1085603,mother
7005,1084740,1085604,father
7005,1084741,1085604,mother
7005,1084742,1085605,father
7005,1084743,1085605,mother
7005,1084744,1085606,father
7005,1084745,1085606,mother
7005,1084746,1085607,father
7005,1084747,1085607,mother
7005,1084748,1085608,father
7005,1084749,1085608,mother
7005,1084750,1085609,father
7005,1084751,1085609,mother
7005,1084752,1085610,father
7005,1084753,1085610,mother
7005,1084754,1085611,father
7005,1084755,1085611,mother
7005,1084756,1085612,father
7005,1084757,1085612,mother
7005,1084758,1085613,father
7005,1084759,1085613,mother
7005,1084760,1085614,father
7005,1084761,1085614,mother
7005,1084762,1085615,father
7005,1084763,1085615,mother
7005,1084764,1085616,father
7005,1084765,1085616,mother
7005,1084766,1085617,father
7005,1084767,1085617,mother
7005,1084768,1085618,father
7005,1084769,1085618,mother
7005,1084770,1085619,father
7005,1084771,1085619,mother
7005,1084772,1085620,father
7005,1084773,1085620,mother
7005,1084774,1085621,father
7005,1084775,1085621,mother
7005,1084776,1085622,father
7005,1084777,1085622,mother
7005,1084778,1085623,father
7005,1084779,1085623,mother
7005,1084780,1085624,father
7005,1084781,1085624,mother
7005,1084782,1085625,father
7005,1084783,1085625,mother
7005,1084784,1085626,father
7005,1084785,1085626,mother
7005,1084786,1085627,father
7005,1084787,1085627,mother
7005,1084788,1085628,father
7005,1084789,1085628,mother
7005,1084790,1085629,father
7005,1084791,1085629,mother
7005,1084792,1085630,father
7005,1084793,1085630,mother
7005,1084794,1085631,father
7005,1084795,1085631,mother
7005,1084796,1085632,father
7005,1084797,1085632,mother
7005,1084798,1085633,father
7005,1084799,1085633,mother
7005,1084800,1085634,father
7005,1084801,1085634,mother
7005,1084802,1085635,father
7005,1084803,1085635,mother
7005,1084804,1085636,father
7005,1084805,1085636,mother
7005,1084806,1085637,father
7005,1084807,1085637,mother
7005,1084808,1085638,father
7005,1084809,1085638,mother
7005,1084810,1085639,father
7005,1084811,1085639,mother
7005,1084812,1085640,father
7005,1084813,1085640,mother
7005,1084814,1085641,father
7005,1084815,1085641,mother
7005,1084816,1085642,father
7005,1084817,1085642,mother
7005,1084818,1085643,father
7005,1084819,1085643,mother
7005,1084820,1085644,father
7005,1084821,1085644,mother
7005,1084822,1085645,father
7005,1084823,1085645,mother
7005,1084824,1085646,father
7005,1084825,1085646,mother
7005,1084826,1085647,father
7005,1084827,1085647,mother
7005,1084828,1085648,father
7005,1084829,1085648,mother
7005,1084830,1085649,father
7005,1084831,1085649,mother
7005,1084832,1085650,father
7005,1084833,1085650,mother
7005,1084834,1085651,father
7005,1084835,1085651,mother
7005,1084836,1085652,father
7005,1084837,1085652,mother
7005,1084838,1085653,father
7005,1084839,1085653,mother
7005,1084840,1085654,father
7005,1084841,1085654,mother
7005,1084842,1085655,father
7005,1084843,1085655,mother
7005,1084844,1085656,father
7005,1084845,1085656,mother
7005,1084846,1085657,father
7005,1084847,1085657,mother
7005,1084848,1085658,father
7005,1084849,1085658,mother
7005,1084850,1085659,father
7005,1084851,1085659,mother
7005,1084852,1085660,father
7005,1084853,1085660,mother
7005,1084854,1085661,father
7005,1084855,1085661,mother
7005,1084856,1085662,father
7005,1084857,1085662,mother
7005,1084858,1085663,father
7005,1084859,1085663,mother
7005,1084860,1085664,father
7005,1084861,1085664,mother
7005,1084862,1085665,father
7005,1084863,1085665,mother
7005,1084864,1085666,father
7005,1084865,1085666,mother
7005,1084866,1085667,father
7005,1084867,1085667,mother
7005,1084868,1085668,father
7005,1084869,1085668,mother
7005,1084870,1085669,father
7005,1084871,1085669,mother
7005,1084872,1085670,father
7005,1084873,1085670,mother
7005,1084874,1085671,father
7005,1084875,1085671,mother
7005,1084876,1085672,father
7005,1084877,1085672,mother
7005,1084878,1085673,father
7005,1084879,1085673,mother
7005,1084880,1085674,father
7005,1084881,1085674,mother
7005,1084882,1085675,father
7005,1084883,1085675,mother
7005,1084884,1085676,father
7005,1084885,1085676,mother
7005,1084886,1085677,father
7005,1084887,1085677,mother
7005,1084888,1085678,father
7005,1084889,1085678,mother
7005,1084890,1085679,father
7005,1084891,1085679,mother
7005,1084892,1085680,father
7005,1084893,1085680,mother
7005,1084894,1085681,father
7005,1084895,1085681,mother
7005,1084896,1085682,father
7005,1084897,1085682,mother
7005,1084898,1085683,father
7005,1084899,1085683,mother
7005,1084900,1085684,father
7005,1084901,1085684,mother
7005,1084902,1085685,father
7005,1084903,1085685,mother
7005,1084904,1085686,father
7005,1084905,1085686,mother
7005,1084906,1085687,father
7005,1084907,1085687,mother
7005,1084908,1085688,father
7005,1084909,1085688,mother
7005,1084910,1085689,father
7005,1084911,1085689,mother
7005,1084912,1085690,father
7005,1084913,1085690,mother
7005,1084914,1085691,father
7005,1084915,1085691,mother
7005,1084916,1085692,father
7005,1084917,1085692,mother
7005,1084918,1085693,father
7005,1084919,1085693,mother
7005,1084920,1085694,father
7005,1084921,1085694,mother
7005,1084922,1085695,father
7005,1084923,1085695,mother
7005,1084924,1085696,father
7005,1084925,1085696,mother
7005,1084926,1085697,father
7005,1084927,1085697,mother
7005,1084928,1085698,father
7005,1084929,1085698,mother
7005,1084930,1085699,father
7005,1084931,1085699,mother
7005,1084932,1085700,father
7005,1084933,1085700,mother
7005,1084934,1085701,father
7005,1084935,1085701,mother
7005,1084936,1085702,father
7005,1084937,1085702,mother
7005,1084938,1085703,father
7005,1084939,1085703,mother
7005,1084940,1085704,father
7005,1084941,1085704,mother
7005,1084942,1085705,father
7005,1084943,1085705,mother
7005,1084944,1085706,father
7005,1084945,1085706,mother
7005,1084946,1085707,father
7005,1084947,1085707,mother
7005,1084948,1085708,father
7005,1084949,1085708,mother
7005,1084950,1085709,father
7005,1084951,1085709,mother
7005,1084952,1085710,father
7005,1084953,1085710,mother
7005,1084954,1085711,father
7005,1084955,1085711,mother
7005,1084956,1085712,father
7005,1084957,1085712,mother
7005,1084958,1085713,father
7005,1084959,1085713,mother
7005,1084960,1085714,father
7005,1084961,1085714,mother
7005,1084962,1085715,father
7005,1084963,1085715,mother
7005,1084964,1085716,father
7005,1084965,1085716,mother
7005,1084966,1085717,father
7005,1084967,1085717,mother
7005,1084968,1085718,father
7005,1084969,1085718,mother
7005,1084970,1085719,father
7005,1084971,1085719,mother
7005,1084972,1085720,father
7005,1084973,1085720,mother
7005,1084974,1085721,father
7005,1084975,1085721,mother
7005,1084976,1085722,father
7005,1084977,1085722,mother
7005,1084978,1085723,father
7005,1084979,1085723,mother
7005,1084980,1085724,father
7005,1084981,1085724,mother
7005,1084982,1085725,father
7005,1084983,1085725,mother
7005,1084984,1085726,father
7005,1084985,1085726,mother
7005,1084986,1085727,father
7005,1084987,1085727,mother
7005,1084988,1085728,father
7005,1084989,1085728,mother
7005,1084990,1085729,father
7005,1084991,1085729,mother
7005,1084992,1085730,father
7005,1084993,1085730,mother
7005,1084994,1085731,father
7005,1084995,1085731,mother
7005,1084996,1085732,father
7005,1084997,1085732,mother
7005,1084998,1085733,father
7005,1084999,1085733,mother
7005,1085000,1085734,father
7005,1085001,1085734,mother
7005,1085002,1085735,father
7005,1085003,1085735,mother
7005,1085004,1085736,father
7005,1085005,1085736,mother
7005,1085006,1085737,father
7005,1085007,1085737,mother
7005,1085008,1085738,father
7005,1085009,1085738,mother
7005,1085010,1085739,father
7005,1085011,1085739,mother
7005,1085012,1085740,father
7005,1085013,1085740,mother
7005,1085014,1085741,father
7005,1085015,1085741,mother
7005,1085016,1085742,father
7005,1085017,1085742,mother
7005,1085018,1085743,father
7005,1085019,1085743,mother
7005,1085020,1085744,father
7005,1085021,1085744,mother
7005,1085022,1085745,father
7005,1085023,1085745,mother
7005,1085024,1085746,father
7005,1085025,1085746,mother
7005,1085026,1085747,father
7005,1085027,1085747,mother
7005,1085028,1085748,father
7005,1085029,1085748,mother
7005,1085030,1085749,father
7005,1085031,1085749,mother
7005,1085032,1085750,father
7005,1085033,1085750,mother
7005,1085034,1085751,father
7005,1085035,1085751,mother
7005,1085036,1085752,father
7005,1085037,1085752,mother
7005,1085038,1085753,father
7005,1085039,1085753,mother
7005,1085040,1085754,father
7005,1085041,1085754,mother
7005,1085042,1085755,father
7005,1085043,1085755,mother
7005,1085044,1085756,father
7005,1085045,1085756,mother
7005,1085046,1085757,father
7005,1085047,1085757,mother
7005,1085048,1085758,father
7005,1085049,1085758,mother
7005,1085050,1085759,father
7005,1085051,1085759,mother
7005,1085052,1085760,father
7005,1085053,1085760,mother
7005,1085054,1085761,father
7005,1085055,1085761,mother
7005,1085056,1085762,father
7005,1085057,1085762,mother
7005,1085058,1085763,father
7005,1085059,1085763,mother
7005,1085060,1085764,father
7005,1085061,1085764,mother
7005,1085062,1085765,father
7005,1085063,1085765,mother
7005,1085064,1085766,father
7005,1085065,1085766,mother
7005,1085066,1085767,father
7005,1085067,1085767,mother
7005,1085068,1085768,father
7005,1085069,1085768,mother
7005,1085070,1085769,father
7005,1085071,1085769,mother
7005,1085072,1085770,father
7005,1085073,1085770,mother
7005,1085074,1085771,father
7005,1085075,1085771,mother
7005,1085076,1085772,father
7005,1085077,1085772,mother
7005,1085078,1085773,father
7005,1085079,1085773,mother
7005,1085080,1085774,father
7005,1085081,1085774,mother
7005,1085082,1085775,father
7005,1085083,1085775,mother
7005,1085084,1085776,father
7005,1085085,1085776,mother
7005,1085086,1085777,father
7005,1085087,1085777,mother
7005,1085088,1085778,father
7005,1085089,1085778,mother
7005,1085090,1085779,father
7005,1085091,1085779,mother
7005,1085092,1085780,father
7005,1085093,1085780,mother
7005,1085094,1085781,father
7005,1085095,1085781,mother
7005,1085096,1085782,father
7005,1085097,1085782,mother
7005,1085098,1085783,father
7005,1085099,1085783,mother
7005,1085100,1085784,father
7005,1085101,1085784,mother
7005,1085102,1085785,father
7005,1085103,1085785,mother
7005,1085104,1085786,father
7005,1085105,1085786,mother
7005,1085106,1085787,father
7005,1085107,1085787,mother
7005,1085108,1085788,father
7005,1085109,1085788,mother
7005,1085110,1085789,father
7005,1085111,1085789,mother
7005,1085112,1085790,father
7005,1085113,1085790,mother
7005,1085114,1085791,father
7005,1085115,1085791,mother
7005,1085116,1085792,father
7005,1085117,1085792,mother
7005,1085118,1085793,father
7005,1085119,1085793,mother
7005,1085120,1085794,father
7005,1085121,1085794,mother
7005,1085122,1085795,father
7005,1085123,1085795,mother
7005,1085124,1085796,father
7005,1085125,1085796,mother
7005,1085126,1085797,father
7005,1085127,1085797,mother
7005,1085128,1085798,father
7005,1085129,1085798,mother
7005,1085130,1085799,father
7005,1085131,1085799,mother
7005,1085132,1085800,father
7005,1085133,1085800,mother
7005,1085134,1085801,father
7005,1085135,1085801,mother
7005,1085136,1085802,father
7005,1085137,1085802,mother
7005,1085138,1085803,father
7005,1085139,1085803,mother
7005,1085140,1085804,father
7005,1085141,1085804,mother
7005,1085142,1085805,father
7005,1085143,1085805,mother
7005,1085144,1085806,father
7005,1085145,1085806,mother
7005,1085146,1085807,father
7005,1085147,1085807,mother
7005,1085148,1085808,father
7005,1085149,1085808,mother
7005,1085150,1085809,father
7005,1085151,1085809,mother
7005,1085152,1085810,father
7005,1085153,1085810,mother
7005,1085154,1085811,father
7005,1085155,1085811,mother
7005,1085156,1085812,father
7005,1085157,1085812,mother
7005,1085158,1085813,father
7005,1085159,1085813,mother
7005,1085160,1085814,father
7005,1085161,1085814,mother
7005,1085162,1085815,father
7005,1085163,1085815,mother
7005,1085164,1085816,father
7005,1085165,1085816,mother
7005,1085166,1085817,father
7005,1085167,1085817,mother
7005,1085168,1085818,father
7005,1085169,1085818,mother
7005,1085170,1085819,father
7005,1085171,1085819,mother
7005,1085172,1085820,father
7005,1085173,1085820,mother
7005,1085174,1085821,father
7005,1085175,1085821,mother
7005,1085176,1085822,father
7005,1085177,1085822,mother
7005,1085178,1085823,father
7005,1085179,1085823,mother
7005,1085180,1085824,father
7005,1085181,1085824,mother
7005,1085182,1085825,father
7005,1085183,1085825,mother
7005,1085184,1085826,father
7005,1085185,1085826,mother
7005,1085186,1085827,father
7005,1085187,1085827,mother
7005,1085188,1085828,father
7005,1085189,1085828,mother
7005,1085190,1085829,father
7005,1085191,1085829,mother
7005,1085192,1085830,father
7005,1085193,1085830,mother
7005,1085194,1085831,father
7005,1085195,1085831,mother
7005,1085196,1085832,father
7005,1085197,1085832,mother
7005,1085198,1085833,father
7005,1085199,1085833,mother
7005,1085200,1085834,father
7005,1085201,1085834,mother
7005,1085202,1085835,father
7005,1085203,1085835,mother
7005,1085204,1085836,father
7005,1085205,1085836,mother
7005,1085206,1085837,father
7005,1085207,1085837,mother
7005,1085208,1085838,father
7005,1085209,1085838,mother
7005,1085210,1085839,father
7005,1085211,1085839,mother
7005,1085212,1085840,father
7005,1085213,1085840,mother
7005,1085214,1085841,father
7005,1085215,1085841,mother
7005,1085216,1085842,father
7005,1085217,1085842,mother
7005,1085218,1085843,father
7005,1085219,1085843,mother
7005,1085220,1085844,father
7005,1085221,1085844,mother
7005,1085222,1085845,father
7005,1085223,1085845,mother
7005,1085224,1085846,father
7005,1085225,1085846,mother
7005,1085226,1085847,father
7005,1085227,1085847,mother
7005,1085228,1085848,father
7005,1085229,1085848,mother
7005,1085230,1085849,father
7005,1085231,1085849,mother
7005,1085232,1085850,father
7005,1085233,1085850,mother
7005,1085234,1085851,father
7005,1085235,1085851,mother
7005,1085236,1085852,father
7005,1085237,1085852,mother
7005,1085238,1085853,father
7005,1085239,1085853,mother
7005,1085240,1085854,father
7005,1085241,1085854,mother
7005,1085242,1085855,father
7005,1085243,1085855,mother
7005,1085244,1085856,father
7005,1085245,1085856,mother
7005,1085246,1085857,father
7005,1085247,1085857,mother
7005,1085248,1085858,father
7005,1085249,1085858,mother
7005,1085250,1085859,father
7005,1085251,1085859,mother
7005,1085252,1085860,father
7005,1085253,1085860,mother
7005,1085254,1085861,father
7005,1085255,1085861,mother
7005,1085256,1085862,father
7005,1085257,1085862,mother
7005,1085258,1085863,father
7005,1085259,1085863,mother
7005,1085260,1085864,father
7005,1085261,1085864,mother
7005,1085262,1085865,father
7005,1085263,1085865,mother
7005,1085264,1085866,father
7005,1085265,1085866,mother
7005,1085266,1085867,father
7005,1085267,1085867,mother
7005,1085268,1085868,father
7005,1085269,1085868,mother
7005,1085270,1085869,father
7005,1085271,1085869,mother
7005,1085272,1085870,father
7005,1085273,1085870,mother
7005,1085274,1085871,father
7005,1085275,1085871,mother
7005,1085276,1085872,father
7005,1085277,1085872,mother
7005,1085278,1085873,father
7005,1085279,1085873,mother
7005,1085280,1085874,father
7005,1085281,1085874,mother
7005,1085282,1085875,father
7005,1085283,1085875,mother
7005,1085284,1085876,father
7005,1085285,1085876,mother
7005,1084104,1085877,father
7005,1084105,1085877,mother
7005,1084106,1085878,father
7005,1084107,1085878,mother
7005,1084108,1085879,father
7005,1084109,1085879,mother
7005,1084110,1085880,father
7005,1084111,1085880,mother
7005,1084112,1085881,father
7005,1084113,1085881,mother
7005,1084114,1085882,father
7005,1084115,1085882,mother
7005,1084116,1085883,father
7005,1084117,1085883,mother
7005,1084118,1085884,father
7005,1084119,1085884,mother
7005,1084120,1085885,father
7005,1084121,1085885,mother
7005,1084122,1085886,father
7005,1084123,1085886,mother
7005,1084124,1085887,father
7005,1084125,1085887,mother
7005,1084126,1085888,father
7005,1084127,1085888,mother
7005,1084128,1085889,father
7005,1084129,1085889,mother
7005,1084130,1085890,father
7005,1084131,1085890,mother
7005,1084132,1085891,father
7005,1084133,1085891,mother
7005,1084134,1085892,father
7005,1084135,1085892,mother
7005,1084136,1085893,father
7005,1084137,1085893,mother
7005,1084138,1085894,father
7005,1084139,1085894,mother
7005,1084140,1085895,father
7005,1084141,1085895,mother
7005,1084142,1085896,father
7005,1084143,1085896,mother
7005,1084144,1085897,father
7005,1084145,1085897,mother
7005,1084146,1085898,father
7005,1084147,1085898,mother
7005,1084148,1085899,father
7005,1084149,1085899,mother
7005,1084150,1085900,father
7005,1084151,1085900,mother
7005,1084152,1085901,father
7005,1084153,1085901,mother
7005,1084154,1085902,father
7005,1084155,1085902,mother
7005,1084156,1085903,father
7005,1084157,1085903,mother
7005,1084158,1085904,father
7005,1084159,1085904,mother
7005,1084160,1085905,father
7005,1084161,1085905,mother
7005,1084162,1085906,father
7005,1084163,1085906,mother
7005,1084164,1085907,father
7005,1084165,1085907,mother
7005,1084166,1085908,father
7005,1084167,1085908,mother
7005,1084168,1085909,father
7005,1084169,1085909,mother
7005,1084170,1085910,father
7005,1084171,1085910,mother
7005,1084172,1085911,father
7005,1084173,1085911,mother
7005,1084174,1085912,father
7005,1084175,1085912,mother
7005,1084176,1085913,father
7005,1084177,1085913,mother
7005,1084178,1085914,father
7005,1084179,1085914,mother
7005,1084180,1085915,father
7005,1084181,1085915,mother
7005,1084182,1085916,father
7005,1084183,1085916,mother
7005,1084184,1085917,father
7005,1084185,1085917,mother
7005,1084186,1085918,father
7005,1084187,1085918,mother
7005,1084188,1085919,father
7005,1084189,1085919,mother
7005,1084190,1085920,father
7005,1084191,1085920,mother
7005,1084192,1085921,father
7005,1084193,1085921,mother
7005,1084194,1085922,father
7005,1084195,1085922,mother
7005,1084196,1085923,father
7005,1084197,1085923,mother
7005,1084198,1085924,father
7005,1084199,1085924,mother
7005,1084200,1085925,father
7005,1084201,1085925,mother
7005,1084202,1085926,father
7005,1084203,1085926,mother
7005,1084204,1085927,father
7005,1084205,1085927,mother
7005,1084206,1085928,father
7005,1084207,1085928,mother
7005,1084208,1085929,father
7005,1084209,1085929,mother
7005,1084210,1085930,father
7005,1084211,1085930,mother
7005,1084212,1085931,father
7005,1084213,1085931,mother
7005,1084214,1085932,father
7005,1084215,1085932,mother
7005,1084216,1085933,father
7005,1084217,1085933,mother
7005,1084218,1085934,father
7005,1084219,1085934,mother
7005,1084220,1085935,father
7005,1084221,1085935,mother
7005,1084222,1085936,father
7005,1084223,1085936,mother
7005,1084224,1085937,father
7005,1084225,1085937,mother
7005,1084226,1085938,father
7005,1084227,1085938,mother
7005,1084228,1085939,father
7005,1084229,1085939,mother
7005,1084230,1085940,father
7005,1084231,1085940,mother
7005,1084232,1085941,father
7005,1084233,1085941,mother
7005,1084234,1085942,father
7005,1084235,1085942,mother
7005,1084236,1085943,father
7005,1084237,1085943,mother
7005,1084238,1085944,father
7005,1084239,1085944,mother
7005,1084240,1085945,father
7005,1084241,1085945,mother
7005,1084242,1085946,father
7005,1084243,1085946,mother
7005,1084244,1085947,father
7005,1084245,1085947,mother
7005,1084246,1085948,father
7005,1084247,1085948,mother
7005,1084248,1085949,father
7005,1084249,1085949,mother
7005,1084250,1085950,father
7005,1084251,1085950,mother
7005,1084252,1085951,father
7005,1084253,1085951,mother
7005,1084254,1085952,father
7005,1084255,1085952,mother
7005,1084256,1085953,father
7005,1084257,1085953,mother
7005,1084258,1085954,father
7005,1084259,1085954,mother
7005,1084260,1085955,father
7005,1084261,1085955,mother
7005,1084262,1085956,father
7005,1084263,1085956,mother
7005,1084264,1085957,father
7005,1084265,1085957,mother
7005,1084266,1085958,father
7005,1084267,1085958,mother
7005,1084268,1085959,father
7005,1084269,1085959,mother
7005,1084270,1085960,father
7005,1084271,1085960,mother
7005,1084272,1085961,father
7005,1084273,1085961,mother
7005,1084274,1085962,father
7005,1084275,1085962,mother
7005,1084276,1085963,father
7005,1084277,1085963,mother
7005,1084278,1085964,father
7005,1084279,1085964,mother
7005,1084280,1085965,father
7005,1084281,1085965,mother
7005,1084282,1085966,father
7005,1084283,1085966,mother
7005,1084284,1085967,father
7005,1084285,1085967,mother
7005,1084286,1085968,father
7005,1084287,1085968,mother
7005,1084288,1085969,father
7005,1084289,1085969,mother
7005,1084290,1085970,father
7005,1084291,1085970,mother
7005,1084292,1085971,father
7005,1084293,1085971,mother
7005,1084294,1085972,father
7005,1084295,1085972,mother
7005,1084296,1085973,father
7005,1084297,1085973,mother
7005,1084298,1085974,father
7005,1084299,1085974,mother
7005,1084300,1085975,father
7005,1084301,1085975,mother
7005,1084302,1085976,father
7005,1084303,1085976,mother
7005,1084304,1085977,father
7005,1084305,1085977,mother
7005,1084306,1085978,father
7005,1084307,1085978,mother
7005,1084308,1085979,father
7005,1084309,1085979,mother
7005,1084310,1085980,father
7005,1084311,1085980,mother
7005,1084312,1085981,father
7005,1084313,1085981,mother
7005,1084314,1085982,father
7005,1084315,1085982,mother
7005,1084316,1085983,father
7005,1084317,1085983,mother
7005,1084318,1085984,father
7005,1084319,1085984,mother
7005,1084320,1085985,father
7005,1084321,1085985,mother
7005,1084322,1085986,father
7005,1084323,1085986,mother
7005,1084324,1085987,father
7005,1084325,1085987,mother
7005,1084326,1085988,father
7005,1084327,1085988,mother
7005,1084328,1085989,father
7005,1084329,1085989,mother
7005,1084330,1085990,father
7005,1084331,1085990,mother
7005,1084332,1085991,father
7005,1084333,1085991,mother
7005,1084334,1085992,father
7005,1084335,1085992,mother
7005,1084336,1085993,father
7005,1084337,1085993,mother
7005,1084338,1085994,father
7005,1084339,1085994,mother
7005,1084340,1085995,father
7005,1084341,1085995,mother
7005,1084342,1085996,father
7005,1084343,1085996,mother
7005,1084344,1085997,father
7005,1084345,1085997,mother
7005,1084346,1085998,father
7005,1084347,1085998,mother
7005,1084348,1085999,father
7005,1084349,1085999,mother
7005,1084350,1086000,father
7005,1084351,1086000,mother
7005,1084352,1086001,father
7005,1084353,1086001,mother
7005,1084354,1086002,father
7005,1084355,1086002,mother
7005,1084356,1086003,father
7005,1084357,1086003,mother
7005,1084358,1086004,father
7005,1084359,1086004,mother
7005,1084360,1086005,father
7005,1084361,1086005,mother
7005,1084362,1086006,father
7005,1084363,1086006,mother
7005,1084364,1086007,father
7005,1084365,1086007,mother
7005,1084366,1086008,father
7005,1084367,1086008,mother
7005,1084368,1086009,father
7005,1084369,1086009,mother
7005,1084370,1086010,father
7005,1084371,1086010,mother
7005,1084372,1086011,father
7005,1084373,1086011,mother
7005,1084374,1086012,father
7005,1084375,1086012,mother
7005,1084376,1086013,father
7005,1084377,1086013,mother
7005,1084378,1086014,father
7005,1084379,1086014,mother
7005,1084380,1086015,father
7005,1084381,1086015,mother
7005,1084382,1086016,father
7005,1084383,1086016,mother
7005,1084384,1086017,father
7005,1084385,1086017,mother
7005,1084386,1086018,father
7005,1084387,1086018,mother
7005,1084388,1086019,father
7005,1084389,1086019,mother
7005,1084390,1086020,father
7005,1084391,1086020,mother
7005,1084392,1086021,father
7005,1084393,1086021,mother
7005,1084394,1086022,father
7005,1084395,1086022,mother
7005,1084396,1086023,father
7005,1084397,1086023,mother
7005,1084398,1086024,father
7005,1084399,1086024,mother
7005,1084400,1086025,father
7005,1084401,1086025,mother
7005,1084402,1086026,father
7005,1084403,1086026,mother
7005,1084404,1086027,father
7005,1084405,1086027,mother
7005,1084406,1086028,father
7005,1084407,1086028,mother
7005,1084408,1086029,father
7005,1084409,1086029,mother
7005,1084410,1086030,father
7005,1084411,1086030,mother
7005,1084412,1086031,father
7005,1084413,1086031,mother
7005,1084414,1086032,father
7005,1084415,1086032,mother
7005,1084416,1086033,father
7005,1084417,1086033,mother
7005,1084418,1086034,father
7005,1084419,1086034,mother
7005,1084420,1086035,father
7005,1084421,1086035,mother
7005,1084422,1086036,father
7005,1084423,1086036,mother
7005,1084424,1086037,father
7005,1084425,1086037,mother
7005,1084426,1086038,father
7005,1084427,1086038,mother
7005,1084428,1086039,father
7005,1084429,1086039,mother
7005,1084430,1086040,father
7005,1084431,1086040,mother
7005,1084432,1086041,father
7005,1084433,1086041,mother
7005,1084434,1086042,father
7005,1084435,1086042,mother
7005,1084436,1086043,father
7005,1084437,1086043,mother
7005,1084438,1086044,father
7005,1084439,1086044,mother
7005,1084440,1086045,father
7005,1084441,1086045,mother
7005,1084442,1086046,father
7005,1084443,1086046,mother
7005,1084444,1086047,father
7005,1084445,1086047,mother
7005,1084446,1086048,father
7005,1084447,1086048,mother
7005,1084448,1086049,father
7005,1084449,1086049,mother
7005,1084450,1086050,father
7005,1084451,1086050,mother
7005,1084452,1086051,father
7005,1084453,1086051,mother
7005,1084454,1086052,father
7005,1084455,1086052,mother
7005,1084456,1086053,father
7005,1084457,1086053,mother
7005,1084458,1086054,father
7005,1084459,1086054,mother
7005,1084460,1086055,father
7005,1084461,1086055,mother
7005,1084462,1086056,father
7005,1084463,1086056,mother
7005,1084464,1086057,father
7005,1084465,1086057,mother
7005,1084466,1086058,father
7005,1084467,1086058,mother
7005,1084468,1086059,father
7005,1084469,1086059,mother
7005,1084470,1086060,father
7005,1084471,1086060,mother
7005,1084472,1086061,father
7005,1084473,1086061,mother
7005,1084474,1086062,father
7005,1084475,1086062,mother
7005,1084476,1086063,father
7005,1084477,1086063,mother
7005,1084478,1086064,father
7005,1084479,1086064,mother
7005,1084480,1086065,father
7005,1084481,1086065,mother
7005,1084482,1086066,father
7005,1084483,1086066,mother
7005,1084484,1086067,father
7005,1084485,1086067,mother
7005,1084486,1086068,father
7005,1084487,1086068,mother
7005,1084488,1086069,father
7005,1084489,1086069,mother
7005,1084490,1086070,father
7005,1084491,1086070,mother
7005,1084492,1086071,father
7005,1084493,1086071,mother
7005,1084494,1086072,father
7005,1084495,1086072,mother
7005,1084496,1086073,father
7005,1084497,1086073,mother
7005,1084498,1086074,father
7005,1084499,1086074,mother
7005,1084500,1086075,father
7005,1084501,1086075,mother
7005,1084502,1086076,father
7005,1084503,1086076,mother
7005,1084504,1086077,father
7005,1084505,1086077,mother
7005,1084506,1086078,father
7005,1084507,1086078,mother
7005,1084508,1086079,father
7005,1084509,1086079,mother
7005,1084510,1086080,father
7005,1084511,1086080,mother
7005,1084512,1086081,father
7005,1084513,1086081,mother
7005,1084514,1086082,father
7005,1084515,1086082,mother
7005,1084516,1086083,father
7005,1084517,1086083,mother
7005,1084518,1086084,father
7005,1084519,1086084,mother
7005,1084520,1086085,father
7005,1084521,1086085,mother
7005,1084522,1086086,father
7005,1084523,1086086,mother
7005,1084524,1086087,father
7005,1084525,1086087,mother
7005,1084526,1086088,father
7005,1084527,1086088,mother
7005,1084528,1086089,father
7005,1084529,1086089,mother
7005,1084530,1086090,father
7005,1084531,1086090,mother
7005,1084532,1086091,father
7005,1084533,1086091,mother
7005,1084534,1086092,father
7005,1084535,1086092,mother
7005,1084536,1086093,father
7005,1084537,1086093,mother
7005,1084538,1086094,father
7005,1084539,1086094,mother
7005,1084540,1086095,father
7005,1084541,1086095,mother
7005,1084542,1086096,father
7005,1084543,1086096,mother
7005,1084544,1086097,father
7005,1084545,1086097,mother
7005,1084546,1086098,father
7005,1084547,1086098,mother
7005,1084548,1086099,father
7005,1084549,1086099,mother
7005,1084550,1086100,father
7005,1084551,1086100,mother
7005,1084552,1086101,father
7005,1084553,1086101,mother
7005,1084554,1086102,father
7005,1084555,1086102,mother
7005,1084556,1086103,father
7005,1084557,1086103,mother
7005,1084558,1086104,father
7005,1084559,1086104,mother
7005,1084560,1086105,father
7005,1084561,1086105,mother
7005,1084562,1086106,father
7005,1084563,1086106,mother
7005,1084564,1086107,father
7005,1084565,1086107,mother
7005,1084566,1086108,father
7005,1084567,1086108,mother
7005,1084568,1086109,father
7005,1084569,1086109,mother
7005,1084570,1086110,father
7005,1084571,1086110,mother
7005,1084572,1086111,father
7005,1084573,1086111,mother
7005,1084574,1086112,father
7005,1084575,1086112,mother
7005,1084576,1086113,father
7005,1084577,1086113,mother
7005,1084578,1086114,father
7005,1084579,1086114,mother
7005,1084580,1086115,father
7005,1084581,1086115,mother
7005,1084582,1086116,father
7005,1084583,1086116,mother
7005,1084584,1086117,father
7005,1084585,1086117,mother
7005,1084586,1086118,father
7005,1084587,1086118,mother
7005,1084588,1086119,father
7005,1084589,1086119,mother
7005,1084590,1086120,father
