tree_id,parent_member_id,child_member_id,parent_role
7010,1099547,1099624,mother
7010,1099547,1099666,mother
7010,1099548,1099625,father
7010,1099548,1099667,father
7010,1099549,1099625,mother
7010,1099549,1099667,mother
7010,1099550,1099626,father
7010,1099550,1099668,father
7010,1099551,1099626,mother
7010,1099551,1099668,mother
7010,1099552,1099627,father
7010,1099552,1099669,father
7010,1099553,1099627,mother
7010,1099553,1099669,mother
7010,1099554,1099628,father
7010,1099554,1099670,father
7010,1099555,1099628,mother
7010,1099555,1099670,mother
7010,1099556,1099629,father
7010,1099556,1099671,father
7010,1099557,1099629,mother
7010,1099557,1099671,mother
7010,1099558,1099630,father
7010,1099558,1099672,father
7010,1099559,1099630,mother
7010,1099559,1099672,mother
7010,1099560,1099631,father
7010,1099560,1099673,father
7010,1099561,1099631,mother
7010,1099561,1099673,mother
7010,1099562,1099632,father
7010,1099562,1099674,father
7010,1099563,1099632,mother
7010,1099563,1099674,mother
7010,1099564,1099633,father
7010,1099564,1099675,father
7010,1099565,1099633,mother
7010,1099565,1099675,mother
7010,1099566,1099634,father
7010,1099566,1099676,father
7010,1099567,1099634,mother
7010,1099567,1099676,mother
7010,1099568,1099635,father
7010,1099568,1099677,father
7010,1099569,1099635,mother
7010,1099569,1099677,mother
7010,1099570,1099636,father
7010,1099570,1099678,father
7010,1099571,1099636,mother
7010,1099571,1099678,mother
7010,1099572,1099637,father
7010,1099572,1099679,father
7010,1099573,1099637,mother
7010,1099573,1099679,mother
7010,1099574,1099638,father
7010,1099574,1099680,father
7010,1099575,1099638,mother
7010,1099575,1099680,mother
7010,1099576,1099639,father
7010,1099576,1099681,father
7010,1099577,1099639,mother
7010,1099577,1099681,mother
7010,1099578,1099640,father
7010,1099578,1099682,father
7010,1099579,1099640,mother
7010,1099579,1099682,mother
7010,1099580,1099641,father
7010,1099580,1099683,father
7010,1099581,1099641,mother
7010,1099581,1099683,mother
7010,1099582,1099642,father
7010,1099582,1099684,father
7010,1099583,1099642,mother
7010,1099583,1099684,mother
7010,1099584,1099643,father
7010,1099584,1099685,father
7010,1099585,1099643,mother
7010,1099585,1099685,mother
7010,1099586,1099644,father
7010,1099586,1099686,father
7010,1099587,1099644,mother
7010,1099587,1099686,mother
7010,1099588,1099645,father
7010,1099588,1099687,father
7010,1099589,1099645,mother
7010,1099589,1099687,mother
7010,1099590,1099646,father
7010,1099590,1099688,father
7010,1099591,1099646,mother
7010,1099591,1099688,mother
7010,1099592,1099647,father
7010,1099592,1099689,father
7010,1099593,1099647,mother
7010,1099593,1099689,mother
7010,1099594,1099648,father
7010,1099594,1099690,father
7010,1099595,1099648,mother
7010,1099595,1099690,mother
7010,1099596,1099649,father
7010,1099596,1099691,father
7010,1099597,1099649,mother
7010,1099597,1099691,mother
7010,1099598,1099650,father
7010,1099598,1099692,father
7010,1099599,1099650,mother
7010,1099599,1099692,mother
7010,1099600,1099651,father
7010,1099601,1099651,mother
7010,1099602,1099652,father
7010,1099603,1099652,mother
7010,1099604,1099653,father
7010,1099605,1099653,mother
7010,1099606,1099654,father
7010,1099607,1099654,mother
7010,1099608,1099655,father
7010,1099609,1099655,mother
7010,1099610,1099656,father
7010,1099611,1099656,mother
7010,1099612,1099657,father
7010,1099613,1099657,mother
7010,1099614,1099658,father
7010,1099615,1099658,mother
7010,1099616,1099659,father
7010,1099617,1099659,mother
7010,1099618,1099693,father
7010,1099618,1099731,father
7010,1099619,1099693,mother
7010,1099619,1099730,mother
7010,1099620,1099694,father
7010,1099620,1099732,father
7010,1099621,1099694,mother
7010,1099621,1099731,mother
7010,1099622,1099695,father
7010,1099622,1099733,father
7010,1099623,1099695,mother
7010,1099623,1099732,mother
7010,1099624,1099696,father
7010,1099624,1099734,father
7010,1099625,1099696,mother
7010,1099625,1099733,mother
7010,1099626,1099697,father
7010,1099626,1099735,father
7010,1099627,1099697,mother
7010,1099627,1099734,mother
7010,1099628,1099698,father
7010,1099628,1099736,father
7010,1099629,1099698,mother
7010,1099629,1099735,mother
7010,1099630,1099699,father
7010,1099630,1099737,father
7010,1099631,1099699,mother
7010,1099631,1099736,mother
7010,1099632,1099700,father
7010,1099632,1099738,father
7010,1099633,1099700,mother
7010,1099633,1099737,mother
7010,1099634,1099701,father
7010,1099634,1099739,father
7010,1099635,1099701,mother
7010,1099635,1099738,mother
7010,1099636,1099702,father
7010,1099636,1099740,father
7010,1099637,1099702,mother
7010,1099637,1099739,mother
7010,1099638,1099703,father
7010,1099638,1099741,father
7010,1099639,1099703,mother
7010,1099639,1099740,mother
7010,1099640,1099704,father
7010,1099640,1099742,father
7010,1099641,1099704,mother
7010,1099641,1099741,mother
7010,1099642,1099705,father
7010,1099642,1099743,father
7010,1099643,1099705,mother
7010,1099643,1099742,mother
7010,1099644,1099706,father
7010,1099644,1099744,father
7010,1099645,1099706,mother
7010,1099645,1099743,mother
7010,1099646,1099707,father
7010,1099646,1099745,father
7010,1099647,1099707,mother
7010,1099647,1099744,mother
7010,1099648,1099708,father
7010,1099648,1099746,father
7010,1099649,1099708,mother
7010,1099649,1099745,mother
7010,1099650,1099709,father
7010,1099650,1099747,father
7010,1099651,1099709,mother
7010,1099651,1099746,mother
7010,1099652,1099710,father
7010,1099652,1099748,father
7010,1099653,1099710,mother
7010,1099653,1099747,mother
7010,1099654,1099711,father
7010,1099654,1099749,father
7010,1099655,1099711,mother
7010,1099655,1099748,mother
7010,1099656,1099712,father
7010,1099656,1099750,father
7010,1099657,1099712,mother
7010,1099657,1099749,mother
7010,1099658,1099713,father
7010,1099658,1099751,father
7010,1099659,1099713,mother
7010,1099659,1099750,mother
7010,1099660,1099714,father
7010,1099660,1099752,father
7010,1099661,1099714,mother
7010,1099661,1099751,mother
7010,1099662,1099715,father
7010,1099662,1099753,father
7010,1099663,1099715,mother
7010,1099663,1099752,mother
7010,1099664,1099716,father
7010,1099664,1099754,father
7010,1099665,1099716,mother
7010,1099665,1099753,mother
7010,1099666,1099717,father
7010,1099666,1099755,father
7010,1099667,1099717,mother
7010,1099667,1099754,mother
7010,1099668,1099718,father
7010,1099668,1099756,father
7010,1099669,1099718,mother
7010,1099669,1099755,mother
7010,1099670,1099719,father
7010,1099670,1099757,father
7010,1099671,1099719,mother
7010,1099671,1099756,mother
7010,1099672,1099720,father
7010,1099672,1099758,father
7010,1099673,1099720,mother
7010,1099673,1099757,mother
7010,1099674,1099721,father
7010,1099674,1099759,father
7010,1099675,1099721,mother
7010,1099675,1099758,mother
7010,1099676,1099722,father
7010,1099677,1099722,mother
7010,1099677,1099759,mother
7010,1099678,1099723,father
7010,1099679,1099723,mother
7010,1099680,1099724,father
7010,1099681,1099724,mother
7010,1099682,1099725,father
7010,1099683,1099725,mother
7010,1099684,1099726,father
7010,1099685,1099726,mother
7010,1099686,1099727,father
7010,1099687,1099727,mother
7010,1099688,1099728,father
7010,1099689,1099728,mother
7010,1099690,1099729,father
7010,1099691,1099729,mother
7010,1099692,1099730,father
7010,1099693,1099760,father
7010,1099693,1099794,father
7010,1099694,1099760,mother
7010,1099694,1099793,mother
7010,1099695,1099761,father
7010,1099695,1099795,father
7010,1099696,1099761,mother
7010,1099696,1099794,mother
7010,1099697,1099762,father
7010,1099697,1099796,father
7010,1099698,1099762,mother
7010,1099698,1099795,mother
7010,1099699,1099763,father
7010,1099699,1099797,father
7010,1099700,1099763,mother
7010,1099700,1099796,mother
7010,1099701,1099764,father
7010,1099701,1099798,father
7010,1099702,1099764,mother
7010,1099702,1099797,mother
7010,1099703,1099765,father
7010,1099703,1099799,father
7010,1099704,1099765,mother
7010,1099704,1099798,mother
7010,1099705,1099766,father
7010,1099705,1099800,father
7010,1099706,1099766,mother
7010,1099706,1099799,mother
7010,1099707,1099767,father
7010,1099707,1099801,father
7010,1099708,1099767,mother
7010,1099708,1099800,mother
7010,1099709,1099768,father
7010,1099709,1099802,father
7010,1099710,1099768,mother
7010,1099710,1099801,mother
7010,1099711,1099769,father
7010,1099711,1099803,father
7010,1099712,1099769,mother
7010,1099712,1099802,mother
7010,1099713,1099770,father
7010,1099713,1099804,father
7010,1099714,1099770,mother
7010,1099714,1099803,mother
7010,1099715,1099771,father
7010,1099715,1099805,father
7010,1099716,1099771,mother
7010,1099716,1099804,mother
7010,1099717,1099772,father
7010,1099717,1099806,father
7010,1099718,1099772,mother
7010,1099718,1099805,mother
7010,1099719,1099773,father
7010,1099719,1099807,father
7010,1099720,1099773,mother
7010,1099720,1099806,mother
7010,1099721,1099774,father
7010,1099721,1099808,father
7010,1099722,1099774,mother
7010,1099722,1099807,mother
7010,1099723,1099775,father
7010,1099723,1099809,father
7010,1099724,1099775,mother
7010,1099724,1099808,mother
7010,1099725,1099776,father
7010,1099725,1099810,father
7010,1099726,1099776,mother
7010,1099726,1099809,mother
7010,1099727,1099777,father
7010,1099727,1099811,father
7010,1099728,1099777,mother
7010,1099728,1099810,mother
7010,1099729,1099778,father
7010,1099729,1099812,father
7010,1099730,1099778,mother
7010,1099730,1099811,mother
7010,1099731,1099779,father
7010,1099731,1099813,father
7010,1099732,1099779,mother
7010,1099732,1099812,mother
7010,1099733,1099780,father
7010,1099733,1099814,father
7010,1099734,1099780,mother
7010,1099734,1099813,mother
7010,1099735,1099781,father
7010,1099735,1099815,father
7010,1099736,1099781,mother
7010,1099736,1099814,mother
7010,1099737,1099782,father
7010,1099737,1099816,father
7010,1099738,1099782,mother
7010,1099738,1099815,mother
7010,1099739,1099783,father
7010,1099739,1099817,father
7010,1099740,1099783,mother
7010,1099740,1099816,mother
7010,1099741,1099784,father
7010,1099741,1099818,father
7010,1099742,1099784,mother
7010,1099742,1099817,mother
7010,1099743,1099785,father
7010,1099744,1099785,mother
7010,1099744,1099818,mother
7010,1099745,1099786,father
7010,1099746,1099786,mother
7010,1099747,1099787,father
7010,1099748,1099787,mother
7010,1099749,1099788,father
7010,1099750,1099788,mother
7010,1099751,1099789,father
7010,1099752,1099789,mother
7010,1099753,1099790,father
7010,1099754,1099790,mother
7010,1099755,1099791,father
7010,1099756,1099791,mother
7010,1099757,1099792,father
7010,1099758,1099792,mother
7010,1099759,1099793,father
7010,1099760,1099819,father
7010,1099760,1099849,father
7010,1099761,1099819,mother
7010,1099761,1099848,mother
7010,1099762,1099820,father
7010,1099762,1099850,father
7010,1099763,1099820,mother
7010,1099763,1099849,mother
7010,1099764,1099821,father
7010,1099764,1099851,father
7010,1099765,1099821,mother
7010,1099765,1099850,mother
7010,1099766,1099822,father
7010,1099766,1099852,father
7010,1099767,1099822,mother
7010,1099767,1099851,mother
7010,1099768,1099823,father
7010,1099768,1099853,father
7010,1099769,1099823,mother
7010,1099769,1099852,mother
7010,1099770,1099824,father
7010,1099770,1099854,father
7010,1099771,1099824,mother
7010,1099771,1099853,mother
7010,1099772,1099825,father
7010,1099772,1099855,father
7010,1099773,1099825,mother
7010,1099773,1099854,mother
7010,1099774,1099826,father
7010,1099774,1099856,father
7010,1099775,1099826,mother
7010,1099775,1099855,mother
7010,1099776,1099827,father
7010,1099776,1099857,father
7010,1099777,1099827,mother
7010,1099777,1099856,mother
7010,1099778,1099828,father
7010,1099778,1099858,father
7010,1099779,1099828,mother
7010,1099779,1099857,mother
7010,1099780,1099829,father
7010,1099780,1099859,father
7010,1099781,1099829,mother
7010,1099781,1099858,mother
7010,1099782,1099830,father
7010,1099782,1099860,father
7010,1099783,1099830,mother
7010,1099783,1099859,mother
7010,1099784,1099831,father
7010,1099784,1099861,father
7010,1099785,1099831,mother
7010,1099785,1099860,mother
7010,1099786,1099832,father
7010,1099786,1099862,father
7010,1099787,1099832,mother
7010,1099787,1099861,mother
7010,1099788,1099833,father
7010,1099788,1099863,father
7010,1099789,1099833,mother
7010,1099789,1099862,mother
7010,1099790,1099834,father
7010,1099790,1099864,father
7010,1099791,1099834,mother
7010,1099791,1099863,mother
7010,1099792,1099835,father
7010,1099792,1099865,father
7010,1099793,1099835,mother
7010,1099793,1099864,mother
7010,1099794,1099836,father
7010,1099794,1099866,father
7010,1099795,1099836,mother
7010,1099795,1099865,mother
7010,1099796,1099837,father
7010,1099796,1099867,father
7010,1099797,1099837,mother
7010,1099797,1099866,mother
7010,1099798,1099838,father
7010,1099798,1099868,father
7010,1099799,1099838,mother
7010,1099799,1099867,mother
7010,1099800,1099839,father
7010,1099800,1099869,father
7010,1099801,1099839,mother
7010,1099801,1099868,mother
7010,1099802,1099840,father
7010,1099803,1099840,mother
7010,1099803,1099869,mother
7010,1099804,1099841,father
7010,1099805,1099841,mother
7010,1099806,1099842,father
7010,1099807,1099842,mother
7010,1099808,1099843,father
7010,1099809,1099843,mother
7010,1099810,1099844,father
7010,1099811,1099844,mother
7010,1099812,1099845,father
7010,1099813,1099845,mother
7010,1099814,1099846,father
7010,1099815,1099846,mother
7010,1099816,1099847,father
7010,1099817,1099847,mother
7010,1099818,1099848,father
7010,1099819,1099870,father
7010,1099819,1099896,father
7010,1099820,1099870,mother
7010,1099820,1099895,mother
7010,1099821,1099871,father
7010,1099821,1099897,father
7010,1099822,1099871,mother
7010,1099822,1099896,mother
7010,1099823,1099872,father
7010,1099823,1099898,father
7010,1099824,1099872,mother
7010,1099824,1099897,mother
7010,1099825,1099873,father
7010,1099825,1099899,father
7010,1099826,1099873,mother
7010,1099826,1099898,mother
7010,1099827,1099874,father
7010,1099827,1099900,father
7010,1099828,1099874,mother
7010,1099828,1099899,mother
7010,1099829,1099875,father
7010,1099829,1099901,father
7010,1099830,1099875,mother
7010,1099830,1099900,mother
7010,1099831,1099876,father
7010,1099831,1099902,father
7010,1099832,1099876,mother
7010,1099832,1099901,mother
7010,1099833,1099877,father
7010,1099833,1099903,father
7010,1099834,1099877,mother
7010,1099834,1099902,mother
7010,1099835,1099878,father
7010,1099835,1099904,father
7010,1099836,1099878,mother
7010,1099836,1099903,mother
7010,1099837,1099879,father
7010,1099837,1099905,father
7010,1099838,1099879,mother
7010,1099838,1099904,mother
7010,1099839,1099880,father
7010,1099839,1099906,father
7010,1099840,1099880,mother
7010,1099840,1099905,mother
7010,1099841,1099881,father
7010,1099841,1099907,father
7010,1099842,1099881,mother
7010,1099842,1099906,mother
7010,1099843,1099882,father
7010,1099843,1099908,father
7010,1099844,1099882,mother
7010,1099844,1099907,mother
7010,1099845,1099883,father
7010,1099845,1099909,father
7010,1099846,1099883,mother
7010,1099846,1099908,mother
7010,1099847,1099884,father
7010,1099847,1099910,father
7010,1099848,1099884,mother
7010,1099848,1099909,mother
7010,1099849,1099885,father
7010,1099849,1099911,father
7010,1099850,1099885,mother
7010,1099850,1099910,mother
7010,1099851,1099886,father
7010,1099851,1099912,father
7010,1099852,1099886,mother
7010,1099852,1099911,mother
7010,1099853,1099887,father
7010,1099854,1099887,mother
7010,1099854,1099912,mother
7010,1099855,1099888,father
7010,1099856,1099888,mother
7010,1099857,1099889,father
7010,1099858,1099889,mother
7010,1099859,1099890,father
7010,1099860,1099890,mother
7010,1099861,1099891,father
7010,1099862,1099891,mother
7010,1099863,1099892,father
7010,1099864,1099892,mother
7010,1099865,1099893,father
7010,1099866,1099893,mother
7010,1099867,1099894,father
7010,1099868,1099894,mother
7010,1099869,1099895,father
7010,1099870,1099913,father
7010,1099870,1099935,father
7010,1099871,1099913,mother
7010,1099871,1099934,mother
7010,1099872,1099914,father
7010,1099872,1099936,father
7010,1099873,1099914,mother
7010,1099873,1099935,mother
7010,1099874,1099915,father
7010,1099874,1099937,father
7010,1099875,1099915,mother
7010,1099875,1099936,mother
7010,1099876,1099916,father
7010,1099876,1099938,father
7010,1099877,1099916,mother
7010,1099877,1099937,mother
7010,1099878,1099917,father
7010,1099878,1099939,father
7010,1099879,1099917,mother
7010,1099879,1099938,mother
7010,1099880,1099918,father
7010,1099880,1099940,father
7010,1099881,1099918,mother
7010,1099881,1099939,mother
7010,1099882,1099919,father
7010,1099882,1099941,father
7010,1099883,1099919,mother
7010,1099883,1099940,mother
7010,1099884,1099920,father
7010,1099884,1099942,father
7010,1099885,1099920,mother
7010,1099885,1099941,mother
7010,1099886,1099921,father
7010,1099886,1099943,father
7010,1099887,1099921,mother
7010,1099887,1099942,mother
7010,1099888,1099922,father
7010,1099888,1099944,father
7010,1099889,1099922,mother
7010,1099889,1099943,mother
7010,1099890,1099923,father
7010,1099890,1099945,father
7010,1099891,1099923,mother
7010,1099891,1099944,mother
7010,1099892,1099924,father
7010,1099892,1099946,father
7010,1099893,1099924,mother
7010,1099893,1099945,mother
7010,1099894,1099925,father
7010,1099895,1099925,mother
7010,1099895,1099946,mother
7010,1099896,1099926,father
7010,1099897,1099926,mother
7010,1099898,1099927,father
7010,1099899,1099927,mother
7010,1099900,1099928,father
7010,1099901,1099928,mother
7010,1099902,1099929,father
7010,1099903,1099929,mother
7010,1099904,1099930,father
7010,1099905,1099930,mother
7010,1099906,1099931,father
7010,1099907,1099931,mother
7010,1099908,1099932,father
7010,1099909,1099932,mother
7010,1099910,1099933,father
7010,1099911,1099933,mother
7010,1099912,1099934,father
7010,1099913,1099947,father
7010,1099913,1099964,father
7010,1099914,1099947,mother
7010,1099914,1099964,mother
7010,1099915,1099948,father
7010,1099915,1099965,father
7010,1099916,1099948,mother
7010,1099916,1099965,mother
7010,1099917,1099949,father
7010,1099917,1099966,father
7010,1099918,1099949,mother
7010,1099918,1099966,mother
7010,1099919,1099950,father
7010,1099919,1099967,father
7010,1099920,1099950,mother
7010,1099920,1099967,mother
7010,1099921,1099951,father
7010,1099921,1099968,father
7010,1099922,1099951,mother
7010,1099922,1099968,mother
7010,1099923,1099952,father
7010,1099923,1099969,father
7010,1099924,1099952,mother
7010,1099924,1099969,mother
7010,1099925,1099953,father
7010,1099925,1099970,father
7010,1099926,1099953,mother
7010,1099926,1099970,mother
7010,1099927,1099954,father
7010,1099927,1099971,father
7010,1099928,1099954,mother
7010,1099928,1099971,mother
7010,1099929,1099955,father
7010,1099929,1099972,father
7010,1099930,1099955,mother
7010,1099930,1099972,mother
7010,1099931,1099956,father
7010,1099932,1099956,mother
7010,1099933,1099957,father
7010,1099934,1099957,mother
7010,1099935,1099958,father
7010,1099936,1099958,mother
7010,1099937,1099959,father
7010,1099938,1099959,mother
7010,1099939,1099960,father
7010,1099940,1099960,mother
7010,1099941,1099961,father
7010,1099942,1099961,mother
7010,1099943,1099962,father
7010,1099944,1099962,mother
7010,1099945,1099963,father
7010,1099946,1099963,mother
7010,1099947,1099973,father
7010,1099947,1099986,father
7010,1099948,1099973,mother
7010,1099948,1099986,mother
7010,1099949,1099974,father
7010,1099949,1099987,father
7010,1099950,1099974,mother
7010,1099950,1099987,mother
7010,1099951,1099975,father
7010,1099951,1099988,father
7010,1099952,1099975,mother
7010,1099952,1099988,mother
7010,1099953,1099976,father
7010,1099953,1099989,father
7010,1099954,1099976,mother
7010,1099954,1099989,mother
7010,1099955,1099977,father
7010,1099955,1099990,father
7010,1099956,1099977,mother
7010,1099956,1099990,mother
7010,1099957,1099978,father
7010,1099958,1099978,mother
7010,1099959,1099979,father
7010,1099960,1099979,mother
7010,1099961,1099980,father
7010,1099962,1099980,mother
7010,1099963,1099981,father
7010,1099964,1099981,mother
7010,1099965,1099982,father
7010,1099966,1099982,mother
7010,1099967,1099983,father
7010,1099968,1099983,mother
7010,1099969,1099984,father
7010,1099970,1099984,mother
7010,1099971,1099985,father
7010,1099972,1099985,mother
7010,1099973,1099991,father
7010,1099973,1100000,father
7010,1099974,1099991,mother
7010,1099974,1100000,mother
7010,1099975,1099992,father
7010,1099976,1099992,mother
7010,1099977,1099993,father
7010,1099978,1099993,mother
7010,1099979,1099994,father
7010,1099980,1099994,mother
7010,1099981,1099995,father
7010,1099982,1099995,mother
7010,1099983,1099996,father
7010,1099984,1099996,mother
7010,1099985,1099997,father
7010,1099986,1099997,mother
7010,1099987,1099998,father
7010,1099988,1099998,mother
7010,1099989,1099999,father
7010,1099990,1099999,mother
